1942,5,18,9,8,0,48N50,2E20
1913,12,15,4,20,0,50N18,2E46
1920,3,1,5,0,0,48N50,2E20
1937,9,27,3,20,0,48N50,2E20
1913,12,15,10,0,0,48N50,2E20
1943,7,13,23,0,0,48N50,2E20
1913,12,15,15,0,0,48N50,2E20
1935,5,22,19,0,0,48N50,2E20
1913,12,15,21,0,0,48N50,2E20
1935,8,22,15,20,0,48N50,2E20
1939,9,27,13,30,0,48N50,2E20
1913,12,15,23,0,0,48N33,2E40
1939,9,15,8,30,0,48N50,2E20
1913,12,16,8,0,0,48N33,2E40
1941,1,3,21,40,0,48N50,2E20
1913,12,16,14,0,0,49N46,4E44
1945,4,30,2,15,0,48N50,2E20
1913,12,18,22,30,0,48N50,2E20
1917,9,3,18,30,0,49N26,2E 5
1938,3,1,10,0,0,48N50,2E20
1913,12,25,7,0,0,48N50,2E20
1920,10,1,15,0,0,47N40,2W44
1943,9,10,1,30,0,48N50,2E20
1913,12,26,5,0,0,47N35,1E20
1942,6,19,12,0,0,48N50,2E20
1913,12,29,3,0,0,48N50,2E20
1939,12,6,8,0,0,48N50,2E20
1913,12,30,7,0,0,48N50,2E20
1939,9,5,6,30,0,48N50,2E20
1914,1,2,14,0,0,50N18,2E46
1914,12,4,3,0,0,47N40,2W44
1940,8,8,6,40,0,48N50,2E20
1914,1,2,14,30,0,49N26,2E 5
1920,8,14,18,0,0,48N47,2E29
1938,8,27,6,30,0,48N50,2E20
1914,1,5,13,10,0,48N50,2E20
1941,7,21,5,30,0,48N50,2E20
1943,4,27,4,50,0,48N50,2E20
1914,1,6,10,30,0,48N50,2E20
1913,4,26,23,45,0,48N18,4E 5
1945,4,21,2,20,0,48N50,2E20
1914,1,7,7,0,0,50N18,2E46
1938,1,2,9,45,0,48N50,2E20
1914,1,10,5,0,0,47N 5,2E23
1940,10,3,7,0,0,48N50,2E20
1914,1,12,11,0,0,48N33,2E40
1939,8,23,10,10,0,48N50,2E20
1914,1,12,11,55,0,48N50,2E20
1944,10,15,15,45,0,48N50,2E20
1914,1,13,12,0,0,48N50,2E20
1937,11,2,19,20,0,48N50,2E20
1914,1,13,17,0,0,48N 0,4W 6
1914,1,10,19,0,0,49N11,0W22
1943,3,9,7,0,0,48N50,2E20
1914,1,14,6,0,0,48N50,2E11
1940,1,24,4,45,0,48N50,2E20
1914,1,14,7,30,0,46N59,3E 9
1941,5,2,2,45,0,48N50,2E20
1914,1,16,10,15,0,47N54,1E54
1938,10,3,6,15,0,48N50,2E20
1914,1,19,7,30,0,48N33,2E40
1942,4,30,2,30,0,48N50,2E20
1914,1,23,23,0,0,48N50,2E20
1938,6,22,10,15,0,48N50,2E20
1914,1,29,11,30,0,48N33,2E40
1941,12,21,5,45,0,48N50,2E20
1914,1,29,18,30,0,49N26,1E 5
1917,8,17,5,30,0,49N26,2E 5
1940,4,3,18,15,0,48N50,2E20
1914,1,30,10,30,0,48N50,2E20
1932,9,28,19,0,0,48N50,2E20
1914,1,31,1,0,0,48N50,2E 8
1944,9,20,5,0,0,48N50,2E20
1914,2,1,11,0,0,48N50,2E20
1913,10,11,15,30,0,48N50,2E20
1935,7,7,17,30,0,48N50,2E20
1914,2,3,20,0,0,49N 0,2E 0
1921,7,31,3,45,0,49N 0,2E 0
1942,1,17,10,45,0,48N50,2E20
1914,2,4,16,0,0,49N26,2E 5
1917,10,7,15,0,0,50N39,3E 5
1944,7,6,22,45,0,48N50,2E20
1914,2,4,17,0,0,49N46,4E44
1914,10,1,19,0,0,48N35,7E45
1945,6,13,14,10,0,48N50,2E20
1914,2,5,4,30,0,48N55,2E30
1942,6,16,13,30,0,48N50,2E20
1914,2,5,23,0,0,48N50,2E20
1938,12,5,7,20,0,48N50,2E20
1944,2,29,4,45,0,48N50,2E20
1914,2,8,9,0,0,50N39,3E 5
1938,5,24,21,30,0,48N50,2E20
1942,3,25,22,45,0,48N50,2E20
1944,3,28,10,30,0,48N50,2E20
1914,2,9,8,0,0,47N35,1E20
1939,1,24,19,30,0,48N50,2E20
1914,2,10,4,0,0,49N 1,1E11
1945,6,12,23,45,0,48N50,2E20
1914,2,11,20,0,0,48N50,2E20
1937,10,7,19,35,0,48N50,2E20
1914,2,16,11,0,0,46N59,3E 9
1940,9,9,3,45,0,48N50,2E20
1914,2,20,10,0,0,48N50,2E20
1945,5,21,1,45,0,48N50,2E20
1914,2,20,22,0,0,48N50,2E 8
1945,2,14,13,50,0,48N50,2E20
1914,2,22,6,30,0,48N50,2E20
1941,2,26,0,50,0,48N50,2E20
1914,2,23,23,45,0,48N50,2E20
1933,4,7,15,0,0,48N50,2E20
1914,2,24,10,0,0,48N50,2E20
1938,3,2,1,0,0,48N50,2E20
1914,2,25,22,0,0,47N54,1E54
1940,5,14,11,0,0,48N50,2E20
1914,3,1,3,0,0,48N33,2E40
1934,8,30,15,30,0,48N50,2E20
1914,3,5,14,0,0,48N50,2E20
1936,8,31,0,0,0,48N50,2E20
1939,7,14,4,45,0,48N50,2E20
1914,3,5,17,45,0,48N50,2E11
1939,2,4,20,50,0,48N50,2E20
1914,3,6,2,0,0,49N34,3E37
1938,9,29,1,45,0,48N50,2E20
1914,3,8,1,0,0,48N 4,0W45
1916,9,15,2,0,0,46N34,3E20
1941,1,21,19,30,0,48N50,2E20
1914,3,9,9,0,0,48N 0,4W 6
1918,10,11,16,30,0,48N 0,4W 6
1945,8,20,15,30,0,48N50,2E20
1914,3,12,2,30,0,49N34,3E37
1943,7,29,3,15,0,48N50,2E20
1914,3,15,3,0,0,49N 7,1W 5
1914,2,4,8,0,0,49N11,0W22
1945,3,17,9,30,0,48N50,2E20
1914,3,15,22,0,0,50N39,3E 5
1943,11,5,20,30,0,48N50,2E20
1914,3,16,6,0,0,44N27,1E26
1939,11,28,3,45,0,48N50,2E20
1914,3,20,1,30,0,48N 4,0W45
1942,9,5,11,0,0,48N50,2E20
1914,3,20,11,0,0,47N40,2W44
1944,1,22,10,30,0,48N50,2E20
1914,3,24,12,0,0,48N33,2E40
1939,10,23,7,55,0,48N50,2E20
1914,3,28,8,30,0,48N50,2E20
1937,6,7,14,0,0,48N50,2E20
1940,2,11,4,15,0,48N50,2E20
1914,3,28,15,0,0,48N 0,4W 6
1913,1,23,23,0,0,48N 0,4W 6
1942,11,9,20,20,0,48N50,2E20
1914,3,29,5,30,0,49N26,2E 5
1938,7,15,17,45,0,48N50,2E20
1940,6,4,19,50,0,48N50,2E20
1914,3,31,21,0,0,46N59,3E 9
1920,9,27,17,0,0,48N47,2E29
1939,8,15,21,30,0,48N50,2E20
1914,4,7,1,0,0,48N50,2E 8
1917,9,5,21,0,0,48N31,2W45
1941,11,7,17,45,0,48N50,2E20
1914,4,8,7,0,0,46N18,4E50
1918,4,27,12,0,0,48N55,2E30
1938,7,21,17,15,0,48N50,2E20
1914,4,8,23,15,0,48N50,2E20
1933,4,22,15,0,0,48N50,2E20
1914,4,10,3,0,0,49N11,0W22
1915,3,12,18,0,0,49N 1,1E11
1938,1,24,3,30,0,48N50,2E20
1914,4,11,7,0,0,48N18,4E 5
1942,9,30,11,30,0,48N50,2E20
1914,4,11,18,0,0,48N36,2E20
1938,1,26,5,30,0,48N50,2E20
1914,4,13,22,0,0,47N37,6E 9
1914,1,22,17,30,0,47N38,6E52
1944,4,8,2,15,0,48N50,2E20
1914,4,14,14,40,0,46N49,1E41
1945,12,16,17,45,0,48N50,2E20
1914,4,17,4,0,0,47N35,1E20
1922,4,19,9,0,0,48N 1,0E12
1940,10,21,16,40,0,48N50,2E20
1914,4,20,17,0,0,49N34,3E37
1942,9,28,1,30,0,48N50,2E20
1914,4,21,4,0,0,48N50,2E20
1945,6,2,9,15,0,48N50,2E20
1914,4,25,1,0,0,48N50,2E20
1945,1,20,0,55,0,48N50,2E20
1914,4,26,4,0,0,48N50,2E20
1940,3,12,5,10,0,48N50,2E20
1914,4,28,1,30,0,48N50,2E20
1935,5,10,6,45,0,48N50,2E20
1914,4,28,6,0,0,48N50,2E20
1944,1,22,15,45,0,48N50,2E20
1914,5,2,3,0,0,48N 7,1W40
1941,11,24,0,55,0,48N50,2E20
1914,5,2,18,0,0,50N39,3E 5
1919,12,14,20,30,0,50N39,3E 5
1943,12,22,5,35,0,48N50,2E20
1914,5,3,1,0,0,47N37,6E 9
1911,12,26,12,0,0,48N47,2E29
1943,3,17,23,30,0,48N50,2E20
1914,5,4,9,0,0,48N50,2E 8
1939,12,27,6,15,0,48N50,2E20
1914,5,12,4,0,0,50N39,3E 5
1913,9,25,23,0,0,50N39,3E 5
1944,3,15,11,35,0,48N50,2E20
1914,5,13,7,0,0,48N47,2E29
1945,11,6,10,40,0,48N50,2E20
1914,5,17,2,0,0,46N 9,1W10
1912,11,23,11,0,0,50N18,2E46
1941,10,21,17,20,0,48N50,2E20
1944,8,24,4,15,0,48N50,2E20
1914,5,17,3,0,0,44N21,2E34
1933,6,27,3,0,0,48N50,2E20
1914,5,21,9,0,0,46N17,1E52
1920,1,3,9,0,0,46N12,5E13
1941,5,13,20,15,0,48N50,2E20
1914,5,21,15,0,0,48N50,2E20
1941,10,13,12,0,0,48N50,2E20
1914,5,24,18,30,0,48N33,2E40
1944,3,27,5,45,0,48N50,2E20
1914,5,26,10,30,0,48N50,2E20
1938,2,5,16,30,0,48N50,2E20
1944,10,4,12,30,0,48N50,2E20
1914,5,26,22,0,0,43N37,3E53
1913,6,17,21,30,0,48N57,4E22
1942,11,5,11,20,0,48N50,2E20
1914,5,29,13,35,0,48N50,2E20
1920,4,14,8,0,0,48N50,2E20
1942,5,18,21,45,0,48N50,2E20
1914,5,29,15,0,0,50N18,2E46
1939,6,2,14,15,0,48N50,2E20
1914,6,2,14,0,0,48N50,2E20
1939,8,18,17,15,0,48N50,2E20
1914,6,6,2,0,0,48N33,2E40
1944,11,27,22,55,0,48N50,2E20
1914,6,7,9,30,0,48N50,2E11
1940,10,3,8,15,0,48N50,2E20
1914,6,10,18,0,0,48N26,0E 5
1939,3,6,23,30,0,48N50,2E20
1914,6,11,12,0,0,50N39,3E 5
1942,11,22,8,15,0,48N50,2E20
1914,6,11,20,0,0,48N50,2E20
1938,5,24,1,30,0,48N50,2E20
1914,6,12,14,0,0,48N50,2E20
1931,10,31,13,30,0,48N50,2E20
1914,6,12,14,0,0,48N57,4E22
1944,9,9,20,0,0,48N50,2E20
1914,6,15,6,0,0,47N 5,2E23
1943,7,18,20,30,0,48N50,2E20
1914,6,18,3,0,0,48N35,7E45
1903,11,27,20,50,40,48N10,6E28
1943,10,19,21,15,0,48N50,2E20
1914,6,19,11,0,0,49N34,3E37
1939,7,21,4,0,0,48N50,2E20
1914,6,19,12,0,0,48N47,2E29
1919,3,31,0,0,0,49N 7,6E11
1940,8,27,7,30,0,48N50,2E20
1914,6,20,8,0,0,47N54,1E54
1942,10,24,23,0,0,48N50,2E20
1914,6,20,18,45,0,48N50,2E20
1933,7,1,14,15,0,48N50,2E20
1914,6,21,3,0,0,49N54,2E18
1938,9,28,19,0,0,48N50,2E20
1914,6,22,3,30,0,49N34,3E37
1918,10,10,16,0,0,46N59,3E 9
1941,10,19,0,45,0,48N50,2E20
1945,4,15,3,30,0,48N50,2E20
1914,6,23,16,35,0,48N50,2E20
1938,5,9,11,30,0,48N50,2E20
1945,3,1,14,0,0,48N50,2E20
1914,6,23,22,0,0,47N48,3E35
1943,2,24,9,30,0,48N50,2E20
1914,6,27,22,20,0,48N50,2E20
1938,10,16,18,40,0,48N50,2E20
1914,6,30,10,30,0,49N 1,1E11
1914,1,9,18,30,0,49N 1,1E11
1937,12,15,2,15,0,48N50,2E20
1914,7,2,1,0,0,48N31,2W45
1913,9,29,13,0,0,48N31,2W45
1943,11,23,19,0,0,48N50,2E20
1914,7,4,5,0,0,48N50,2E20
1939,8,24,15,50,0,48N50,2E20
1944,8,4,12,30,0,48N50,2E20
1914,7,6,7,0,0,48N57,4E22
1944,9,12,22,30,0,48N50,2E20
1914,7,7,12,0,0,49N34,3E37
1942,1,6,7,10,0,48N50,2E20
1914,7,8,3,0,0,48N50,2E20
1938,2,10,1,10,0,48N50,2E20
1914,7,9,3,30,0,48N50,2E20
1942,7,31,6,15,0,48N50,2E20
1914,7,9,19,0,0,48N47,2E29
1943,9,6,22,30,0,48N50,2E20
1914,7,10,1,0,0,48N55,2E30
1940,10,9,7,35,0,48N50,2E20
1914,7,12,6,30,0,48N50,2E20
1945,1,10,4,50,0,48N50,2E20
1914,7,12,23,0,0,48N55,2E30
1939,12,14,2,30,0,48N50,2E20
1914,7,13,2,0,0,48N50,2E11
1938,8,4,5,0,0,48N50,2E20
1942,7,2,1,55,0,48N50,2E20
1914,7,13,14,0,0,45N39,0E10
1914,11,12,14,0,0,46N34,3E20
1940,4,19,5,0,0,48N50,2E20
1914,7,17,1,0,0,48N50,2E20
1939,8,24,21,20,0,48N50,2E20
1914,7,17,14,30,0,48N50,2E20
1940,1,26,2,0,0,48N50,2E20
1914,7,17,21,0,0,46N19,0W27
1908,6,9,15,50,40,46N19,0W27
1939,6,28,0,15,0,48N50,2E20
1914,7,18,20,0,0,49N46,4E44
1918,6,3,14,0,0,43N42,7E16
1941,5,18,19,50,0,48N50,2E20
1943,7,10,18,30,0,48N50,2E20
1914,7,19,7,30,0,48N50,2E20
1939,10,10,8,30,0,48N50,2E20
1914,7,19,9,0,0,49N 7,1W 5
1937,8,16,15,45,0,48N50,2E20
1914,7,21,22,0,0,46N59,3E 9
1941,1,12,19,30,0,48N50,2E20
1914,7,22,22,0,0,50N39,3E 5
1938,4,12,3,0,0,48N50,2E20
1914,7,24,18,0,0,49N26,2E 5
1939,10,23,11,15,0,48N50,2E20
1914,7,25,5,0,0,48N47,2E29
1940,11,6,21,15,0,48N50,2E20
1914,7,25,17,30,0,48N50,2E20
1936,9,12,10,45,0,48N50,2E20
1942,3,19,12,15,0,48N50,2E20
1914,7,26,5,30,0,47N35,1E20
1941,12,10,18,15,0,48N50,2E20
1914,7,29,13,0,0,45N50,1E15
1942,12,16,6,0,0,48N50,2E20
1944,4,18,23,0,0,48N50,2E20
1914,7,30,9,20,0,48N50,2E20
1944,8,1,9,30,0,48N50,2E20
1914,8,1,3,0,0,48N50,2E20
1940,8,12,6,30,0,48N50,2E20
1914,8,6,11,0,0,49N34,3E37
1912,8,22,13,30,0,48N57,4E22
1938,12,21,3,20,0,48N50,2E20
1914,8,7,3,0,0,48N55,2E30
1915,7,7,7,0,0,50N18,2E46
1945,8,8,19,0,0,48N50,2E20
1914,8,8,23,0,0,49N11,0W22
1938,4,28,10,0,0,48N50,2E20
1914,8,9,7,0,0,50N39,3E 5
1939,5,10,19,0,0,48N50,2E20
1942,7,8,16,45,0,48N50,2E20
1914,8,10,2,30,0,49N 7,6E11
1920,2,19,7,30,0,48N50,2E20
1944,10,31,18,15,0,48N50,2E20
1914,8,14,10,0,0,48N 0,4W 6
1917,4,19,14,0,0,48N31,2W45
1938,9,5,7,0,0,48N50,2E20
1914,8,15,8,30,0,47N48,3E35
1941,8,27,15,30,0,48N50,2E20
1945,5,26,4,0,0,48N50,2E20
1914,8,18,2,0,0,48N55,2E30
1940,10,7,5,45,0,48N50,2E20
1914,8,18,14,0,0,50N39,3E 5
1914,5,24,15,0,0,48N35,7E45
1940,5,9,16,30,0,48N50,2E20
1914,8,20,1,0,0,48N50,2E20
1945,5,29,14,0,0,48N50,2E20
1914,8,20,8,0,0,47N15,6E 2
1941,12,8,16,30,0,48N50,2E20
1914,8,20,23,0,0,46N59,3E 9
1944,11,22,7,10,0,48N50,2E20
1914,8,23,5,30,0,48N50,2E20
1940,10,31,3,10,0,48N50,2E20
1914,8,27,17,0,0,49N11,0W22
1940,10,6,0,5,0,48N50,2E20
1914,8,31,6,45,0,48N50,2E20
1942,10,30,4,15,0,48N50,2E20
1914,8,31,11,0,0,47N40,2W44
1945,5,12,12,30,0,48N50,2E20
1914,9,3,22,0,0,50N39,3E 5
1945,8,4,11,45,0,48N50,2E20
1914,9,5,23,0,0,48N50,2E20
1940,6,2,10,0,0,48N50,2E20
1914,9,7,9,30,0,48N50,2E20
1938,9,7,0,30,0,48N50,2E20
1914,9,7,17,0,0,48N50,2E20
1942,2,21,7,15,0,48N50,2E20
1914,9,9,10,0,0,48N 4,0W45
1916,6,15,7,0,0,48N35,7E45
1939,9,4,19,15,0,48N50,2E20
1914,9,17,17,0,0,48N50,2E 8
1917,11,2,4,0,0,44N 1,1E20
1940,11,29,2,45,0,48N50,2E20
1914,9,17,20,0,0,48N50,2E20
1933,9,25,14,0,0,48N50,2E20
1941,2,16,17,45,0,48N50,2E20
1914,9,19,5,0,0,47N48,3E35
1939,2,17,18,15,0,48N50,2E20
1914,9,19,22,30,0,50N39,3E 5
1944,11,26,13,0,0,48N50,2E20
1914,9,22,0,30,0,48N50,2E20
1932,5,14,20,0,0,48N50,2E20
1935,6,20,8,5,0,48N50,2E20
1914,9,23,21,0,0,47N40,2W44
1914,5,19,6,0,0,47N40,2W44
1945,7,15,18,30,0,48N50,2E20
1914,9,24,5,30,0,47N 5,2E23
1941,7,21,6,45,0,48N50,2E20
1914,9,25,16,0,0,48N50,2E20
1936,3,11,10,20,0,48N50,2E20
1914,9,29,6,20,0,46N34,3E20
1919,3,3,20,0,0,49N26,2E 5
1940,9,11,17,30,0,48N50,2E20
1914,9,29,17,0,0,47N54,1E54
1939,2,5,12,15,0,48N50,2E20
1914,10,5,14,0,0,46N49,1E41
1939,9,7,20,55,0,48N50,2E20
1914,10,8,12,0,0,47N28,0W32
1915,2,1,9,0,0,48N50,2E20
1938,12,30,3,45,0,48N50,2E20
1914,10,8,17,30,0,46N18,4E50
1940,3,29,21,15,0,48N50,2E20
1914,10,10,10,0,0,48N 0,4W 6
1909,10,24,10,20,40,47N38,6E52
1940,1,28,13,50,0,48N50,2E20
1941,9,5,19,45,0,48N50,2E20
1945,6,28,0,25,0,48N50,2E20
1914,10,10,15,45,0,48N33,2E40
1939,6,23,3,0,0,48N50,2E20
1941,8,27,8,0,0,48N50,2E20
1914,10,11,1,0,0,48N31,2W45
1939,6,9,15,30,0,48N50,2E20
1943,5,27,13,0,0,48N50,2E20
1914,10,11,11,0,0,45N50,1E15
1942,2,19,5,45,0,48N50,2E20
1914,10,12,21,0,0,47N54,1E54
1916,11,17,4,0,0,48N50,2E 8
1939,4,19,11,30,0,48N50,2E20
1914,10,14,10,0,0,48N47,2E29
1912,8,11,5,30,0,48N47,2E29
1945,10,11,18,45,0,48N50,2E20
1914,10,16,20,30,0,48N50,2E20
1944,7,28,16,45,0,48N50,2E20
1914,10,20,13,0,0,45N26,4E23
1938,11,19,17,5,0,48N50,2E20
1914,10,20,21,0,0,46N12,5E13
1941,6,11,16,15,0,48N50,2E20
1945,8,27,5,0,0,48N50,2E20
1914,10,21,22,0,0,48N50,2E20
1938,9,21,14,0,0,48N50,2E20
1914,10,22,5,0,0,48N33,2E40
1942,4,14,2,0,0,48N50,2E20
1914,10,23,0,15,0,48N33,2E40
1942,12,20,2,45,0,48N50,2E20
1914,10,23,3,0,0,45N39,0E10
1940,11,4,2,0,0,48N50,2E20
1914,10,23,5,0,0,48N31,2W45
1945,12,14,7,30,0,48N50,2E20
1914,10,25,7,0,0,48N50,2E20
1942,4,22,11,0,0,48N50,2E20
1914,10,25,23,0,0,49N 1,1E11
1939,1,31,0,45,0,48N50,2E20
1914,10,28,3,45,0,48N50,2E20
1921,6,26,2,15,0,48N 5,7E21
1945,1,8,21,30,0,48N50,2E20
1914,10,28,16,0,0,45N50,1E15
1942,7,24,0,45,0,48N50,2E20
1914,10,29,0,35,0,48N50,2E20
1938,9,15,23,0,0,48N50,2E20
1914,11,2,3,0,0,43N54,0W30
1916,11,25,17,0,0,43N54,0W30
1940,4,21,6,0,0,48N50,2E20
1914,11,4,4,0,0,48N50,2E20
1919,10,17,23,0,0,46N 9,1W10
1942,9,29,0,20,0,48N50,2E20
1914,11,4,6,0,0,48N 7,5E 8
1942,4,29,0,15,0,48N50,2E20
1914,11,5,10,0,0,46N19,0W27
1943,11,8,23,40,0,48N50,2E20
1914,11,12,9,15,0,49N 7,6E11
1943,10,23,13,0,0,48N50,2E20
1914,11,12,14,30,0,48N 1,0E12
1943,1,4,0,20,0,48N50,2E20
1914,11,17,19,35,0,48N50,2E20
1938,12,1,3,25,0,48N50,2E20
1914,11,19,1,0,0,47N 5,2E23
1940,3,26,15,10,0,48N50,2E20
1914,11,19,21,30,0,48N33,2E40
1912,11,19,17,0,0,48N31,2W45
1941,11,20,1,15,0,48N50,2E20
1914,11,20,16,0,0,48N 7,5E 8
1909,7,23,10,50,40,48N50,2E11
1942,6,10,10,0,0,48N50,2E20
1914,11,21,7,30,0,48N33,2E40
1939,4,28,4,5,0,48N50,2E20
1914,11,22,7,50,0,48N27,1E30
1942,12,10,9,0,0,48N50,2E20
1945,5,9,8,55,0,48N50,2E20
1914,11,25,23,0,0,46N17,1E52
1914,5,9,14,30,0,49N 7,6E11
1944,4,26,7,0,0,48N50,2E20
1945,6,26,8,30,0,48N50,2E20
1914,11,27,5,0,0,48N50,2E20
1937,8,8,22,15,0,48N50,2E20
1938,9,3,23,30,0,48N50,2E20
1914,11,27,17,0,0,48N55,2E30
1942,11,15,23,40,0,48N50,2E20
1914,12,1,10,30,0,48N50,2E20
1940,12,15,1,45,0,48N50,2E20
1942,4,17,3,10,0,48N50,2E20
1914,12,1,20,45,0,48N50,2E20
1913,1,29,2,0,0,48N50,2E20
1942,4,28,9,5,0,48N50,2E20
1914,12,3,6,45,0,48N50,2E20
1941,2,13,14,30,0,48N50,2E20
1942,10,16,1,0,0,48N50,2E20
1945,8,12,21,0,0,48N50,2E20
1914,12,3,21,30,0,49N11,0W22
1942,8,11,11,0,0,48N50,2E20
1914,12,4,18,15,0,48N50,2E20
1945,7,22,3,30,0,48N50,2E20
1914,12,5,14,0,0,48N50,2E20
1945,10,22,5,25,0,48N50,2E20
1914,12,9,14,0,0,47N15,6E 2
1917,3,10,3,0,0,45N47,3E 5
1939,12,24,9,20,0,48N50,2E20
1914,12,10,12,30,0,48N50,2E20
1934,8,31,5,30,0,48N50,2E20
1914,12,10,14,0,0,49N34,3E37
1938,8,21,20,20,0,48N50,2E20
1914,12,14,23,0,0,48N55,2E30
1912,7,22,16,30,0,45N50,1E15
1938,12,8,13,5,0,48N50,2E20
1914,12,18,21,30,0,47N35,1E20
1940,2,5,15,45,0,48N50,2E20
1914,12,19,0,30,0,48N33,2E40
1940,9,1,0,50,0,48N50,2E20
1914,12,21,6,30,0,48N50,2E20
1940,10,20,10,10,0,48N50,2E20
1914,12,29,14,0,0,48N 0,4W 6
1945,12,14,18,45,0,48N50,2E20
1914,12,29,17,0,0,49N11,0W22
1939,2,26,17,30,0,48N50,2E20
1944,3,6,5,45,0,48N50,2E20
1915,1,4,8,0,0,48N31,2W45
1922,12,16,3,30,0,48N31,2W45
1945,12,10,20,30,0,48N50,2E20
1915,1,8,19,30,0,48N47,2E29
1938,5,5,12,0,0,48N50,2E20
1915,1,10,11,0,0,45N50,1E15
1945,10,23,7,0,0,48N50,2E20
1915,1,10,22,30,0,48N50,2E20
1933,11,16,12,0,0,48N50,2E20
1915,1,12,5,0,0,46N17,1E52
1911,3,2,4,50,40,48N36,2E20
1940,12,14,5,50,0,48N50,2E20
1915,1,13,6,0,0,48N50,2E20
1934,7,27,20,45,0,48N50,2E20
1937,7,10,21,30,0,48N50,2E20
1942,1,22,22,30,0,48N50,2E20
1944,2,21,22,15,0,48N50,2E20
1915,1,21,2,0,0,48N50,2E20
1941,6,27,4,50,0,48N50,2E20
1915,1,21,16,0,0,48N27,1E30
1939,9,27,18,40,0,48N50,2E20
1915,1,23,23,45,0,48N36,2E20
1942,10,19,7,0,0,48N50,2E20
1915,1,24,19,0,0,46N17,1E52
1916,6,7,18,0,0,46N17,1E52
1939,5,27,18,15,0,48N50,2E20
1915,1,29,15,0,0,50N39,3E 5
1911,1,18,10,50,40,48N31,2W45
1941,6,27,17,40,0,48N50,2E20
1915,2,2,21,0,0,46N18,4E50
1945,7,18,9,10,0,48N50,2E20
1915,2,2,23,0,0,44N 1,1E20
1938,12,4,4,50,0,48N50,2E20
1915,2,3,2,0,0,48N33,2E40
1943,3,22,8,30,0,48N50,2E20
1915,2,3,6,0,0,50N39,3E 5
1940,11,4,16,40,0,48N50,2E20
1915,2,4,6,0,0,48N50,2E20
1936,10,10,13,0,0,48N50,2E20
1915,2,5,4,0,0,43N18,5E22
1941,6,19,3,0,0,48N50,2E20
1915,2,6,1,0,0,49N 7,1W 5
1942,8,31,0,15,0,48N50,2E20
1915,2,9,9,0,0,44N31,3E30
1917,9,18,10,0,0,48N18,4E 5
1944,5,12,11,15,0,48N50,2E20
1945,5,27,5,55,0,48N50,2E20
1915,2,9,10,0,0,46N17,1E52
1941,7,20,5,20,0,48N50,2E20
1915,2,10,8,0,0,46N18,4E50
1916,5,14,13,0,0,47N 5,2E23
1945,3,6,12,15,0,48N50,2E20
1915,2,14,14,0,0,47N54,1E54
1917,10,1,22,0,0,47N54,1E54
1943,8,13,18,30,0,48N50,2E20
1915,2,15,9,0,0,50N39,3E 5
1940,12,14,6,10,0,48N50,2E20
1915,2,16,2,0,0,43N51,4E21
1938,7,22,20,15,0,48N50,2E20
1915,2,18,2,0,0,45N50,1E15
1913,10,24,1,0,0,48N33,2E40
1941,8,27,6,30,0,48N50,2E20
1915,2,21,18,0,0,46N35,0E20
1940,9,30,12,45,0,48N50,2E20
1915,2,23,19,0,0,48N50,2E20
1935,3,9,3,0,0,48N50,2E20
1937,12,3,4,0,0,48N50,2E20
1939,11,5,4,30,0,48N50,2E20
1915,2,23,19,0,0,48N 1,0E12
1920,1,29,9,15,0,49N11,0W22
1943,10,30,14,30,0,48N50,2E20
1915,2,25,19,0,0,49N26,2E 5
1944,9,18,3,0,0,48N50,2E20
1915,2,26,10,10,0,48N50,2E20
1933,5,19,14,0,0,48N50,2E20
1935,12,8,17,0,0,48N50,2E20
1915,2,26,10,30,0,48N 7,1W40
1938,1,8,9,45,0,48N50,2E20
1915,3,1,22,0,0,47N13,1W35
1917,10,16,7,0,0,48N33,2E40
1938,10,18,12,30,0,48N50,2E20
1941,4,30,8,30,0,48N50,2E20
1915,3,5,2,0,0,48N50,2E20
1938,10,31,5,0,0,48N50,2E20
1940,3,16,8,30,0,48N50,2E20
1915,3,8,5,0,0,46N35,0E20
1917,7,4,6,0,0,48N 1,0E12
1942,9,19,10,0,0,48N50,2E20
1915,3,10,11,0,0,46N59,3E 9
1920,11,29,0,0,0,47N40,2W44
1944,8,17,22,20,0,48N50,2E20
1915,3,12,6,0,0,48N50,2E20
1938,8,13,18,0,0,48N50,2E20
1915,3,17,1,15,0,48N50,2E20
1936,3,25,18,0,0,48N50,2E20
1915,3,19,22,0,0,50N39,3E 5
1941,3,2,6,0,0,48N50,2E20
1915,3,19,23,30,0,48N46,5E10
1944,8,30,15,30,0,48N50,2E20
1915,3,20,20,0,0,46N59,3E 9
1939,2,19,22,30,0,48N50,2E20
1915,3,23,11,0,0,46N49,1E41
1915,12,26,12,0,0,48N 0,4W 6
1941,7,4,17,15,0,48N50,2E20
1915,3,24,12,0,0,49N11,0W22
1914,11,3,5,0,0,50N39,3E 5
1943,1,24,17,30,0,48N50,2E20
1915,3,26,22,0,0,48N50,2E20
1936,7,6,21,0,0,48N50,2E20
1915,3,29,22,0,0,47N28,0W32
1940,9,1,2,0,0,48N50,2E20
1915,4,3,5,0,0,48N50,2E20
1935,11,24,20,30,0,48N50,2E20
1940,5,17,0,30,0,48N50,2E20
1942,6,9,7,0,0,48N50,2E20
1944,5,14,15,45,0,48N50,2E20
1915,4,3,16,0,0,48N47,2E29
1940,2,5,20,45,0,48N50,2E20
