1881,7,1,13,41,4,49N46,4E44
1839,1,27,1,50,40,48N50,2E20
1851,8,30,8,20,40,48N50,2E20
1869,4,9,15,37,8,45N11,5E43
1868,9,5,9,47,40,50N39,3E 5
1822,1,18,5,40,24,44N56,4E54
1839,5,1,9,35,52,47N15,6E 2
1865,9,1,17,40,40,45N46,4E50
1802,1,7,0,41,36,44N44,4E36
1882,8,15,19,40,40,45N46,4E50
1873,6,23,12,59,40,48N26,0E 5
1810,8,15,22,35,16,49N 7,6E11
1888,12,31,3,40,40,45N46,4E50
1799,1,26,13,50,40,48N50,2E20
1821,5,25,17,51,28,43N55,2E 8
1852,11,28,3,51,28,43N55,2E 8
1880,11,1,6,34,8,48N10,6E28
1802,12,26,21,54,16,44N27,1E26
1841,6,8,21,35,24,47N37,6E 9
1841,3,7,8,52,24,47N54,1E54
1866,3,4,7,20,48,49N54,2E18
1819,7,22,18,50,40,48N50,2E20
1869,10,9,8,56,8,46N12,5E13
1872,2,5,3,39,8,46N12,5E13
1833,12,3,15,48,20,42N42,2E55
1866,10,21,19,50,40,48N50,2E20
1808,7,19,12,20,40,48N50,2E20
1856,11,1,4,3,0,48N 4,0W45
1890,4,6,23,31,28,49N11,0W22
1842,8,14,0,42,36,43N51,4E21
1884,4,10,1,35,12,48N42,6E12
1888,6,24,18,35,12,48N42,6E12
1888,9,24,9,34,8,43N32,6E28
1882,1,13,18,50,40,48N50,2E20
1814,6,25,8,35,16,49N 7,6E11
1801,1,8,15,37,8,45N11,5E43
1826,9,7,3,1,28,43N18,0W22
1827,7,26,14,50,48,49N54,2E18
1830,4,19,21,50,40,48N50,2E20
1854,5,13,3,40,40,43N57,4E50
1817,2,3,16,35,16,49N 7,6E11
1884,1,5,15,2,16,43N40,0E36
1854,6,25,16,18,20,42N42,2E55
1843,12,29,12,52,24,47N54,1E54
1817,7,12,10,45,32,49N34,3E37
1853,7,24,4,50,40,48N50,2E20
1800,12,30,14,54,40,47N35,1E20
1862,7,6,18,4,40,46N 9,1W10
1843,10,20,7,51,40,48N 7,1W40
1804,8,25,8,42,36,43N51,4E21
1846,6,15,2,54,16,43N37,1E26
1871,3,13,6,30,36,48N 5,7E21
1811,10,27,21,14,28,43N37,3E53
1885,8,25,9,57,4,45N11,0E44
1861,6,10,6,50,40,48N50,2E20
1801,4,5,2,57,12,47N24,0E42
1812,11,30,8,50,40,48N50,2E20
1900,8,7,3,50,40,44N12,0E38
1816,10,15,5,10,56,47N40,2W44
1875,3,11,20,25,40,49N26,1E 5
1810,8,7,11,55,16,49N 1,1E11
1876,3,17,19,35,0,44N 6,6E15
1881,11,8,2,50,40,48N50,2E20
1823,12,21,15,49,44,44N21,2E34
1867,6,11,0,38,32,43N18,5E22
1856,10,16,20,38,32,43N18,5E22
1862,4,20,21,38,32,43N18,5E22
1889,6,25,0,29,0,48N35,7E45
1812,2,28,11,54,0,48N27,1E30
1853,7,18,21,20,40,48N50,2E20
1814,10,1,1,53,16,46N49,1E41
1868,11,19,7,36,20,45N34,5E55
1819,9,23,3,50,40,48N50,2E20
1852,10,3,1,47,40,50N39,3E 5
1836,6,8,0,21,28,48N50,2E 8
1851,10,2,21,59,40,43N14,0E 5
1870,7,16,16,51,28,43N55,2E 8
1828,6,21,15,4,20,49N 7,1W 5
1801,5,15,16,29,0,48N35,7E45
1842,5,23,3,54,16,43N37,1E26
1828,11,14,0,53,40,42N58,1E35
1832,3,12,1,29,0,48N35,7E45
1865,7,19,10,30,36,48N 5,7E21
1849,4,24,4,54,16,43N37,1E26
1800,5,15,0,44,28,43N37,3E53
1887,1,16,10,25,40,46N18,4E50
1812,2,13,12,40,40,43N57,4E50
1827,9,15,4,51,28,48N50,2E 8
1845,5,8,6,59,20,45N39,0E10
1816,8,21,6,29,0,48N35,7E45
1834,4,24,21,47,40,50N39,3E 5
1881,10,18,23,55,40,45N46,4E50
1830,12,22,18,5,40,48N50,2E20
1889,7,22,6,42,28,45N26,4E23
1866,10,8,8,52,32,46N17,1E52
1879,10,11,21,35,12,48N42,6E12
1807,3,25,4,35,16,49N 7,6E11
1856,5,23,17,39,8,46N12,5E13
1858,5,21,18,54,16,44N27,1E26
1854,2,19,12,41,36,44N44,4E36
1839,3,8,23,35,12,48N42,6E12
1836,12,20,3,5,40,48N50,2E20
1895,11,27,3,50,40,45N11,0E44
1865,3,4,9,52,24,47N54,1E54
1871,5,6,23,4,20,49N 7,1W 5
1835,7,3,13,4,40,46N 9,1W10
1849,8,23,11,50,28,47N 5,2E23
1861,12,27,7,40,40,46N18,4E50
1873,7,11,19,6,20,47N13,1W35
1885,6,9,15,37,48,46N40,5E33
1843,12,25,18,49,20,48N33,2E40
1882,8,19,14,35,12,48N42,6E12
1865,12,8,21,51,28,48N50,2E 8
1844,10,30,5,25,40,49N26,1E 5
1861,10,31,1,3,56,50N18,2E46
1833,7,28,6,50,28,47N 5,2E23
1840,7,17,18,29,0,48N35,7E45
1861,6,19,11,29,0,48N35,7E45
1836,12,2,17,50,40,48N36,2E20
1812,6,12,12,45,40,47N48,3E35
1900,2,12,2,50,40,48N50,2E20
1871,4,24,21,31,40,49N26,2E 5
1822,12,24,9,35,16,49N 7,6E11
1815,8,21,4,30,36,48N 5,7E21
1873,1,22,10,45,40,47N48,3E35
1829,3,23,3,55,40,49N26,1E 5
1859,1,7,18,50,40,48N50,2E20
1861,12,1,6,35,12,48N42,6E12
1878,2,19,12,35,32,45N54,6E 7
1824,2,22,3,50,40,48N50,2E20
1875,2,5,16,17,24,46N59,3E 9
1884,5,23,13,30,40,48N50,2E20
1812,7,11,20,35,12,48N42,6E12
1820,7,3,2,40,40,43N57,4E50
1838,1,5,7,10,40,45N46,4E50
1861,2,27,4,34,8,48N10,6E28
1893,2,3,2,50,40,35N20,0W45
1866,11,26,0,9,0,48N27,1E30
1812,11,19,20,16,24,48N 0,4W 6
1862,6,15,20,29,0,48N35,7E45
1858,1,17,0,54,16,43N37,1E26
1803,5,22,3,30,36,48N 5,7E21
1863,2,4,2,40,40,46N18,4E50
1862,6,11,14,16,24,48N 0,4W 6
1814,12,20,17,36,20,47N13,1W35
1834,4,9,0,39,20,48N46,5E10
1816,12,25,5,54,16,43N37,1E26
1857,3,7,18,39,20,48N46,5E10
1872,1,23,20,50,40,48N50,2E20
1839,12,30,5,50,28,47N 5,2E23
1883,4,5,9,50,40,48N50,2E20
1864,11,23,18,51,28,48N50,2E 8
1819,4,15,7,46,40,46N34,3E20
1812,12,22,17,50,40,48N50,2E20
1868,12,19,8,7,24,47N54,1E54
1847,1,21,22,29,0,48N35,7E45
1875,6,28,6,51,40,49N26,2E 5
1859,1,14,17,39,28,48N 7,5E 8
1857,3,2,11,50,40,48N50,2E20
1837,1,6,15,50,40,48N50,2E20
1850,10,8,2,5,40,48N50,2E20
1861,8,29,5,43,40,48N18,4E 5
1859,3,25,2,12,36,43N51,4E21
1856,1,7,15,34,8,48N10,6E28
1802,4,28,18,47,40,50N39,3E 5
1838,4,18,20,59,20,45N39,0E10
1830,3,2,9,50,48,49N54,2E18
1866,9,7,1,57,12,47N24,0E42
1898,6,11,10,50,40,43N32,6E28
1841,1,16,18,45,40,47N48,3E35
1901,3,27,20,50,40,43N51,4E21
1906,11,7,13,50,40,47N13,1W35
1875,9,21,0,47,40,50N39,3E 5
1805,11,21,15,21,28,48N50,2E 8
1838,2,28,0,30,36,48N 5,7E21
1857,4,10,8,50,40,48N50,2E20
1809,3,24,7,48,56,50N18,2E46
1822,3,4,17,51,28,48N50,2E 8
1823,7,30,2,6,20,47N13,1W35
1795,10,26,22,50,40,48N50,2E20
1870,7,10,13,51,28,48N50,2E 8
1864,10,5,0,35,52,47N15,6E 2
1897,2,27,21,50,40,48N50,2E20
1883,8,6,16,44,28,43N37,3E53
1872,11,26,20,39,52,47N19,5E 2
1878,5,29,16,52,48,46N40,5E33
1833,2,4,0,50,28,47N 5,2E23
1829,7,30,14,54,16,43N37,1E26
1852,9,8,11,50,40,48N50,2E20
1821,7,31,1,50,40,48N50,2E20
1853,12,2,1,50,40,48N50,2E20
1862,9,27,6,50,40,48N50,2E20
1820,1,18,20,40,40,46N18,4E50
1874,6,12,17,18,0,36N47,3E 0
1846,10,10,9,38,32,43N18,5E22
1873,4,1,3,53,16,46N49,1E41
1837,2,20,17,47,40,50N39,3E 5
1807,10,18,16,38,32,43N18,5E22
1867,1,3,5,45,40,47N48,3E35
1878,9,19,3,49,20,48N33,2E40
1842,7,2,7,1,28,49N11,0W22
1871,2,27,0,52,24,47N54,1E54
1809,3,7,1,35,52,47N15,6E 2
1809,9,4,3,36,20,45N34,5E55
1835,11,12,4,40,40,46N18,4E50
1862,6,11,16,20,40,48N50,2E20
1866,6,8,14,52,24,47N54,1E54
1821,3,6,15,50,40,48N50,2E20
1876,4,28,23,30,56,43N42,7E16
1864,1,1,8,57,12,47N24,0E42
1843,4,7,13,40,40,46N18,4E50
1846,8,10,13,29,0,48N35,7E45
1815,8,14,5,40,40,46N18,4E50
1839,10,4,6,55,40,49N26,1E 5
1849,11,1,23,3,0,48N 4,0W45
1822,5,19,2,48,56,50N18,2E46
1863,12,5,4,50,40,48N50,2E20
1802,2,11,22,30,36,48N 5,7E21
1851,4,8,16,48,56,50N18,2E46
1806,3,2,2,50,40,48N50,2E20
1880,7,4,18,3,56,50N18,2E46
1807,2,26,5,4,20,49N 7,1W 5
1880,9,10,6,21,16,48N50,2E11
1890,10,31,14,47,40,45N47,3E 5
1873,5,19,0,57,36,44N50,0W34
1833,12,6,12,59,40,43N14,0E 5
1834,11,29,6,45,40,47N48,3E35
1833,4,18,9,42,36,43N51,4E21
1873,8,11,1,36,20,45N34,5E55
1872,10,28,4,44,28,43N37,3E53
1870,9,30,19,17,40,50N39,3E 5
1845,12,19,6,54,40,44N 1,1E20
1810,7,16,13,54,16,43N37,1E26
1873,10,5,4,30,36,48N 5,7E21
1821,5,21,6,50,40,48N50,2E20
1844,12,21,13,29,0,48N35,7E45
1867,7,4,16,41,4,49N46,4E44
1812,11,14,3,50,40,48N36,2E20
1812,5,17,13,44,28,45N 3,3E53
1854,4,29,0,35,12,48N42,6E12
1882,10,7,12,2,0,43N54,0W30
1892,5,15,9,50,40,47N24,0E42
1821,9,20,12,47,40,45N47,3E 5
1902,4,5,7,50,40,45N11,5E43
1872,1,20,7,6,20,47N13,1W35
1880,11,1,9,50,40,48N50,2E20
1800,8,29,22,55,40,49N26,1E 5
1829,1,11,8,50,40,48N50,2E20
1855,7,20,7,50,40,48N50,2E20
1820,4,16,10,52,0,49N 0,2E 0
1852,2,16,12,50,40,48N50,2E20
1830,5,10,8,47,40,50N39,3E 5
1863,5,10,9,37,8,45N11,5E43
1839,12,12,7,57,36,44N50,0W34
1829,2,13,15,44,28,43N37,3E53
1862,1,30,22,37,8,45N11,5E43
1828,1,27,16,34,8,48N10,6E28
1863,11,18,1,44,28,45N 3,3E53
1817,5,21,17,0,36,48N 5,7E21
1853,11,19,7,20,48,49N54,2E18
1820,10,17,14,44,28,43N37,3E53
1812,8,10,20,35,16,49N 7,6E11
1832,8,18,0,42,36,43N51,4E21
1899,11,7,18,5,40,47N 5,2E23
1834,1,14,12,44,28,43N37,3E53
1854,11,5,16,50,36,43N12,2E21
1823,7,28,2,34,8,43N32,6E28
1837,6,24,19,18,20,42N42,2E55
1861,5,12,18,2,8,47N28,0W32
1797,10,4,9,50,40,48N50,2E20
1856,5,26,6,50,40,48N50,2E20
1824,7,9,1,38,32,43N18,5E22
1839,1,31,11,50,48,49N54,2E18
1803,7,3,4,44,28,43N37,3E53
1851,12,21,7,52,24,47N54,1E54
1808,9,6,2,54,0,48N27,1E30
1856,1,27,5,59,40,43N14,0E 5
1819,8,30,2,20,40,48N50,2E20
1848,4,30,15,50,40,48N50,2E20
1826,6,4,17,35,52,47N15,6E 2
1825,1,10,7,39,28,48N 7,5E 8
1828,1,20,16,48,56,50N18,2E46
1837,8,31,22,31,48,46N19,0W27
1848,3,24,9,51,28,48N50,2E 8
1881,5,1,6,47,40,45N47,3E 5
1859,7,3,16,40,40,45N46,4E50
1831,1,30,8,35,16,49N 7,6E11
1819,10,6,14,50,40,48N50,2E20
1886,6,26,13,39,28,48N 7,5E 8
1878,3,2,15,51,40,49N26,2E 5
1875,5,1,1,57,4,45N11,0E44
1830,5,26,13,35,12,48N42,6E12
1845,1,13,4,39,52,47N19,5E 2
1853,7,12,0,36,20,45N34,5E55
1818,1,8,3,54,40,47N35,1E20
1845,2,19,5,50,40,48N50,2E20
1814,10,12,15,47,40,50N39,3E 5
1825,10,17,17,50,40,48N50,2E20
1815,9,12,19,57,12,47N24,0E42
1872,4,12,18,50,40,48N50,2E20
1794,8,9,22,50,40,48N50,2E20
1849,12,25,17,21,28,48N50,2E 8
1839,4,19,7,47,40,50N39,3E 5
1855,8,5,21,50,40,48N50,2E20
1854,7,8,6,40,40,43N57,4E50
1806,7,5,8,39,52,47N19,5E 2
1865,3,8,4,38,32,43N18,5E22
1859,9,24,8,44,28,43N37,3E53
1850,3,16,8,37,8,45N11,5E43
1860,9,28,9,40,40,45N46,4E50
1879,12,24,22,50,40,48N50,2E20
1841,11,16,0,39,28,48N 7,5E 8
1861,2,13,0,34,8,48N10,6E28
1858,7,25,16,47,40,50N39,3E 5
1865,3,25,14,30,36,48N 5,7E21
1867,7,28,6,47,40,50N39,3E 5
1848,4,23,10,30,36,48N 5,7E21
1827,11,9,14,15,32,49N34,3E37
1813,1,16,2,54,40,47N35,1E20
1847,1,14,2,5,12,48N42,6E12
1882,10,5,15,10,4,45N24,12E15
1858,6,25,20,7,0,42N24,13E15
1882,10,18,6,25,4,43N42,13E45
1892,3,6,13,10,4,44N30,11E 0
1895,9,10,0,0,0,43N 0,13E 0
1882,6,9,19,10,4,44N54,8E30
1870,1,2,1,10,4,44N 0,13E 0
1895,11,15,4,30,0,45N12,9E 0
1867,7,25,18,40,4,45N 0,8E 0
1884,6,17,2,10,4,43N42,11E30
1908,9,5,5,0,0,45N 0,9E45
1875,4,18,0,28,4,45N24,11E 0
1876,7,24,13,10,4,44N54,8E30
1906,1,23,16,0,0,46N 0,12E 0
1890,5,19,19,10,4,43N42,13E45
1880,9,8,4,30,4,43N42,10E30
1887,10,24,15,40,4,45N 0,12E15
1888,1,19,0,15,4,45N30,11E 0
1876,1,1,11,10,4,45N48,9E 0
1887,3,30,11,40,4,39N18,16E30
1881,8,9,1,10,4,44N30,11E 0
1867,10,3,22,10,4,44N30,11E 0
1879,7,19,6,40,4,45N12,11E 0
1907,5,6,12,50,0,43N42,11E30
1875,9,14,13,15,4,45N 0,9E 0
1901,11,7,16,0,0,42N24,13E15
1879,12,28,19,40,4,42N42,11E30
1905,4,22,8,40,0,38N 0,15E30
1893,3,11,10,40,4,43N24,13E15
1875,3,19,22,40,4,43N18,11E45
1886,4,27,3,10,4,44N30,11E 0
1900,2,19,5,10,0,43N18,11E45
1878,3,22,22,10,4,46N 0,13E30
1877,12,22,19,10,4,45N 0,8E 0
1890,2,9,2,27,4,43N24,13E15
1867,8,15,18,10,4,44N36,11E15
1875,11,4,16,10,4,45N30,11E 0
1884,9,27,4,10,4,45N 0,12E15
1866,3,6,14,46,0,44N30,11E 0
1905,12,26,15,0,0,41N36,13E15
1873,8,25,10,55,4,44N48,10E45
1869,2,27,-1,10,4,44N42,12E30
1883,10,18,20,20,4,40N30,17E30
1875,3,26,2,40,4,43N42,8E 0
1885,6,14,6,10,4,43N42,13E45
1903,1,13,3,30,0,43N42,11E 0
1903,3,15,12,20,0,37N30,14E15
1900,7,12,17,0,0,45N24,11E 0
1886,7,3,11,10,4,46N 0,12E 0
1893,12,23,9,35,0,43N42,11E30
1886,6,9,15,40,4,45N 0,8E 0
1892,7,11,17,40,4,45N30,12E 0
1900,10,20,3,15,0,44N 0,11E15
1887,2,20,11,10,4,41N12,17E 0
1877,4,10,8,10,4,45N 0,8E 0
1897,4,1,10,45,0,44N48,10E45
1880,12,21,13,50,4,44N36,10E45
1882,2,5,4,55,4,45N 0,8E 0
1877,4,21,11,24,4,41N36,15E30
1898,11,23,15,0,0,43N42,10E30
1864,10,8,4,40,0,44N12,12E30
1882,2,26,9,10,4,45N12,9E 0
1904,3,16,15,20,0,45N30,9E 0
1882,7,27,3,25,4,41N12,17E 0
1886,11,8,14,46,4,45N 0,8E 0
1896,10,18,1,0,0,47N30,15E 0
1880,7,10,7,10,4,37N30,15E 0
1886,1,30,1,10,4,46N 0,13E30
1876,4,30,0,13,4,37N 0,15E30
1890,3,6,3,40,4,45N 0,12E15
1889,10,13,7,10,4,44N48,10E45
1875,4,25,8,40,4,42N24,13E15
1879,5,14,10,25,4,45N30,12E 0
1877,10,26,12,10,4,40N54,14E 0
1878,5,30,5,10,4,43N24,13E15
1872,4,25,12,10,4,43N42,10E30
1878,5,19,8,40,4,43N42,11E30
1886,7,10,7,15,4,44N54,8E30
1904,9,3,18,0,0,46N12,12E 0
1903,4,6,8,0,0,40N24,18E45
1880,9,9,8,50,4,44N24,7E15
1871,12,8,15,40,4,43N42,11E30
1871,11,25,2,10,4,40N30,15E45
1871,6,23,13,10,4,46N12,12E 0
1897,4,18,11,35,0,46N 0,13E30
1907,5,29,0,0,0,45N24,12E15
1888,11,3,18,10,4,45N 0,12E15
1877,2,10,17,25,4,37N30,15E 0
1879,5,15,13,40,4,45N30,12E 0
1885,5,16,19,10,4,45N36,12E45
1877,7,27,1,10,4,46N 0,13E30
1901,9,15,-1,15,0,45N30,12E 0
1876,10,23,0,10,4,45N36,12E45
1901,9,29,18,0,0,45N 0,12E15
1878,10,15,6,40,4,40N30,17E30
1890,11,2,14,55,4,43N42,11E 0
1898,11,11,9,0,0,45N24,12E15
1899,2,12,19,0,0,45N30,11E 0
1865,12,17,13,15,0,44N36,11E15
1906,4,26,10,40,0,46N 0,13E30
1879,1,19,19,10,4,45N30,12E30
1880,1,4,0,10,4,44N24,12E15
1877,10,12,4,17,4,45N24,12E15
1900,7,10,22,30,0,43N42,11E30
1875,2,9,12,25,4,44N30,11E 0
1908,10,8,10,0,0,45N 0,8E 0
1905,1,18,14,6,0,41N36,14E45
1884,5,23,7,40,4,45N36,12E45
1880,6,19,7,10,4,45N 0,8E 0
1896,4,23,1,20,0,43N42,11E30
1887,4,20,11,10,4,46N12,10E 0
1877,2,26,14,25,4,45N30,9E 0
1886,3,3,12,10,4,45N12,9E 0
1885,1,29,20,10,4,42N24,12E 0
1902,11,26,16,0,0,45N 0,8E 0
1887,11,29,0,40,4,46N 0,13E30
1880,2,29,14,25,4,37N 0,15E30
1874,1,13,0,10,4,38N 6,15E30
1900,11,22,17,0,0,41N12,17E 0
1898,10,3,20,30,0,43N18,11E45
1900,9,6,11,0,0,40N24,18E45
1908,1,29,21,30,0,45N36,12E45
1875,5,14,21,10,4,45N 0,8E 0
1895,5,27,13,0,0,44N42,12E30
1878,4,16,22,50,4,45N24,12E15
1873,3,29,8,10,4,45N24,12E15
1867,8,21,16,10,4,44N24,7E15
1859,9,16,17,53,0,40N36,16E45
1880,2,4,3,10,4,37N 0,15E30
1890,2,6,7,10,4,43N42,11E30
1887,1,20,2,10,4,43N36,9E30
1872,9,29,22,10,4,37N 0,15E30
1875,12,31,6,40,4,40N48,8E30
1881,6,2,1,25,4,44N30,11E 0
1888,5,30,0,10,4,43N42,10E30
1876,7,12,2,10,4,43N42,11E30
1884,6,17,3,40,4,41N30,13E 0
1874,4,25,8,25,4,44N30,11E 0
1916,5,31,7,0,0,43N42,8E 0
1907,6,13,0,30,0,43N42,11E30
1892,2,2,8,55,4,45N24,12E15
1903,7,16,0,15,0,39N24,9E 0
1914,8,8,0,30,0,44N 0,13E 0
1907,10,24,9,0,0,44N36,11E15
1899,7,30,14,30,0,40N24,18E45
1883,12,19,19,20,4,45N24,11E 0
1870,6,29,18,10,4,44N30,11E 0
1902,3,9,4,0,0,45N 0,12E15
1872,7,11,19,10,4,45N30,12E30
1883,3,3,10,40,4,41N12,17E 0
1887,5,20,8,45,4,37N30,15E 0
1904,2,14,9,45,0,43N42,11E 0
1903,2,26,16,30,0,43N42,8E 0
1876,11,21,4,30,4,44N54,8E30
1894,5,3,0,0,0,43N42,10E30
1885,1,21,14,25,4,41N 0,15E 0
1907,12,5,10,50,0,44N 0,13E 0
1882,1,22,17,40,4,38N 0,13E30
1865,6,9,3,6,0,38N 0,13E30
1894,2,12,9,15,0,41N36,15E30
1881,3,31,8,16,4,37N30,15E 0
1899,8,25,17,0,0,41N18,15E 0
1878,10,4,12,10,4,45N 0,12E15
1881,8,18,8,10,4,43N18,11E45
1910,5,23,2,5,0,43N42,11E30
1873,11,19,1,10,4,42N42,14E 0
1882,7,13,2,40,4,40N36,16E45
1883,7,21,22,40,4,41N36,13E15
1891,8,29,4,10,4,43N42,11E30
1902,6,4,10,30,0,41N 0,15E 0
1888,8,16,0,10,4,45N 0,12E15
1865,5,26,13,47,0,44N36,10E45
1883,10,27,21,40,4,44N 0,13E 0
1890,3,28,0,10,4,40N30,15E45
1895,10,13,22,20,0,43N42,11E30
1867,6,20,10,10,4,45N12,9E 0
1879,8,10,4,10,4,45N12,11E 0
1889,12,2,11,25,4,43N42,11E30
1887,7,7,16,15,4,37N 0,14E45
1864,12,31,10,18,0,44N 0,10E30
1891,6,8,3,10,4,45N 0,9E45
1872,5,23,-1,10,4,45N12,9E 0
1892,12,17,5,30,4,43N 0,13E 0
1876,6,21,5,25,4,37N30,15E 0
1913,8,22,-1,15,0,43N42,10E30
1887,6,22,4,10,4,45N30,11E 0
1884,4,3,16,10,4,43N 0,13E 0
1885,1,9,8,10,4,46N 0,13E30
1899,11,9,3,0,0,39N24,9E 0
1878,9,13,4,10,4,44N42,12E30
1873,9,22,14,40,4,45N30,12E30
1892,10,3,10,10,4,40N24,18E45
1890,4,6,0,50,4,42N24,13E30
1905,3,27,3,0,0,43N42,11E30
1897,12,19,1,0,0,43N42,11E30
1905,4,4,15,40,0,43N42,11E30
1903,7,14,0,0,0,45N30,9E 0
1903,2,15,7,10,0,43N42,10E30
1870,11,15,20,25,4,44N24,9E 0
1897,7,1,16,0,0,37N30,15E 0
1883,8,1,3,10,4,44N24,7E15
1888,5,24,12,10,4,37N12,13E30
1886,9,12,20,10,4,41N12,17E 0
1883,3,15,3,10,4,43N36,9E30
1891,6,10,0,10,4,43N36,9E30
1904,12,30,10,0,0,46N 0,13E30
1876,1,11,14,10,4,45N30,12E30
1898,11,2,9,0,0,43N42,11E30
1876,9,29,16,12,4,39N18,16E30
1903,2,16,0,0,0,45N 0,8E 0
1905,2,1,11,0,0,45N 0,12E15
1889,8,29,4,10,4,44N12,12E30
1871,10,19,8,40,4,45N 0,8E 0
1904,8,11,4,0,0,43N42,11E30
1879,4,13,19,10,4,43N30,12E 0
1895,11,29,14,30,0,45N 0,8E 0
1880,2,4,11,10,4,44N30,11E 0
1882,3,26,9,22,4,45N30,9E15
1882,6,10,18,10,4,45N 0,12E15
1896,1,25,12,30,0,44N30,11E 0
1882,1,26,6,20,4,43N42,11E30
1863,9,25,0,16,0,45N30,11E 0
1874,7,2,13,10,4,37N30,14E 0
1881,9,29,20,10,4,44N30,11E 0
1898,10,8,1,0,0,43N42,11E30
1886,11,9,7,10,4,44N42,12E30
1902,8,23,4,0,0,45N30,12E30
1892,7,3,22,10,4,39N 0,17E30
1879,2,24,13,26,4,42N24,14E30
1888,1,20,6,25,4,38N 0,15E30
1864,2,17,3,50,0,39N 0,17E30
1881,4,7,2,40,4,43N42,10E30
1885,12,5,1,10,4,45N36,12E45
1905,12,26,12,45,0,45N24,12E15
1884,9,9,21,30,4,39N 0,17E30
1897,6,10,22,30,0,44N30,11E 0
1894,2,18,3,30,0,46N 0,13E30
1863,1,2,4,52,0,41N12,17E 0
1880,7,13,3,10,4,39N24,9E 0
1873,8,23,18,10,4,45N36,12E45
1883,10,22,21,30,4,44N54,8E30
1910,11,16,22,45,0,44N48,10E45
1907,11,1,21,0,0,45N12,11E 0
1875,8,26,13,10,4,44N24,12E15
1881,7,21,18,25,4,44N30,11E 0
1903,5,7,14,40,0,44N 0,10E15
1908,6,2,5,30,0,52N 0,10E 0
1869,3,11,11,23,0,50N30,9E15
1896,10,24,17,0,0,52N 0,10E 0
1894,4,4,13,0,0,50N30,9E15
1880,3,10,5,50,0,52N 0,10E 0
1900,9,15,20,45,0,51N30,7E30
1861,10,2,18,30,0,51N50,7E30
1912,6,13,0,0,0,51N30,7E30
1835,12,21,14,30,0,51N30,7E30
1906,11,11,1,0,0,49N 0,11E30
1895,7,1,20,0,0,48N30,9E 0
1881,8,26,13,14,0,49N 0,11E30
1912,5,30,17,0,0,49N 0,11E30
1900,1,16,7,0,0,49N 0,11E30
1883,5,23,22,50,0,52N 0,10E 0
1892,9,11,7,30,8,47N33,7E35
1888,5,8,3,0,0,51N30,7E30
1908,11,26,2,0,0,51N30,7E30
1883,5,29,0,53,0,50N30,9E15
1904,5,4,13,0,0,51N50,7E30
1887,2,14,14,14,0,49N 0,11E30
1901,8,23,7,0,0,49N 0,11E30
1902,7,22,5,0,0,49N 0,11E30
1907,7,3,19,0,0,51N50,7E30
1900,6,12,20,45,0,51N50,7E30
1882,5,22,18,50,0,52N 0,10E 0
1908,12,10,8,30,0,48N45,9E13
1897,7,26,16,30,0,48N30,9E 0
1890,5,25,2,8,8,48N45,9E13
1908,11,2,11,15,0,48N46,8E14
1898,2,15,7,0,0,50N30,9E15
1879,6,6,3,0,8,47N33,7E35
1892,11,20,5,0,0,48N45,9E13
1898,5,22,16,0,0,48N45,9E13
1885,12,25,8,44,0,49N 0,11E30
1901,4,17,20,45,0,48N45,9E13
1867,1,29,-1,20,0,52N 0,10E 0
1886,12,4,7,8,0,50N30,9E15
1907,3,13,4,15,0,51N50,7E30
1881,5,26,8,14,0,49N 0,11E30
1876,4,21,7,14,0,49N 0,11E30
1861,4,16,18,30,0,51N50,7E30
1885,2,16,5,14,0,49N 0,11E30
1865,10,3,12,23,0,50N30,9E15
1912,9,4,11,45,0,51N30,14E38
1903,7,18,18,0,0,51N30,7E30
1906,12,24,3,0,0,48N30,9E 0
1905,5,22,20,0,0,51N50,7E30
1908,4,11,4,30,0,51N30,7E30
1881,4,21,2,24,0,48N30,9E 0
1913,11,5,7,45,0,51N30,7E30
1912,3,12,13,30,0,48N30,9E 0
1904,5,29,9,0,0,50N30,9E15
1897,3,30,22,0,0,48N45,9E13
1903,10,28,10,0,0,48N30,9E 0
1899,9,7,13,30,0,50N30,9E15
1898,2,2,12,45,0,48N30,9E 0
1903,10,18,17,45,0,52N 0,10E 0
1912,9,22,7,15,0,47N33,7E35
1878,6,15,-1,14,0,49N 0,11E30
1891,5,18,20,30,0,51N30,7E30
1899,7,7,6,0,0,50N 0,7E 0
1893,5,19,14,30,0,48N30,9E 0
1910,2,14,2,45,0,54N30,9E45
1893,4,24,7,15,0,51N30,7E30
1906,4,13,15,0,0,51N30,7E30
1880,8,26,15,51,0,54N30,9E45
1881,7,19,3,14,0,49N 0,11E30
1901,8,20,10,45,0,51N50,7E30
1899,10,4,5,30,0,49N 0,11E30
1900,2,13,10,0,0,50N30,9E15
1902,2,3,5,0,0,48N30,9E 0
1877,3,26,20,30,0,51N30,7E30
1899,11,26,13,30,0,49N 0,11E30
1892,11,29,16,30,0,51N30,7E30
1899,4,1,12,45,0,51N30,7E30
1906,5,23,16,15,0,49N 0,11E30
1899,5,11,21,30,0,49N 0,11E30
1880,8,12,10,45,0,51N30,7E30
1879,3,14,10,54,0,48N30,9E 0
1901,6,2,14,45,0,49N 0,11E30
1891,5,6,0,23,0,50N30,9E15
1887,2,1,0,50,0,52N 0,10E 0
1848,2,12,22,27,4,48N46,8E14
1876,3,11,9,54,0,48N30,9E 0
